Word;DocNumber;Weight
MUCOSA;00788;0.8022913804832665
MUCOSA;00325;0.8022913804832665
MUCOSA;00710;0.8022913804832665
MUCOSA;01167;1.604582760966533
MUCOSA;00429;0.8022913804832665
MUCOSA;00867;2.4068741414497996
MUCOSA;00685;1.604582760966533
MUCOSA;00605;0.8022913804832665
MUCOSA;01120;2.4068741414497996
MUCOSUBST;00166;7.102499355774649
MUCOTRACT;00925;7.102499355774649
MUCOU;00047;0.41892164951104943
MUCOU;00956;0.41892164951104943
MUCOU;00980;0.8378432990220989
MUCOU;01090;0.41892164951104943
MUCOU;00533;0.8378432990220989
MUCOU;00095;0.8378432990220989
MUCOU;00500;0.8378432990220989
MUCOU;01156;0.41892164951104943
MUCOU;00300;0.41892164951104943
MUCOU;00875;1.6756865980441977
MUCOU;00374;0.41892164951104943
MUCOU;00505;0.8378432990220989
MUCOU;01207;0.41892164951104943
MUCOU;00733;0.41892164951104943
MUCOU;00195;0.8378432990220989
MUCOU;00683;0.41892164951104943
MUCOU;00805;2.0946082475552474
MUCOU;01125;2.0946082475552474
MUCOU;00788;0.8378432990220989
MUCOU;00710;0.41892164951104943
MUCOU;00429;0.8378432990220989
MUCOU;01175;0.8378432990220989
MUCOU;00441;0.41892164951104943
MUCOU;00023;0.41892164951104943
MUCOU;00439;3.770294845599445
MUCOU;00169;0.41892164951104943
MUCOU;00497;0.8378432990220989
MUCOU;00490;0.41892164951104943
MUCOVISCIDOSI;00677;4.394449154672439
MUCOVISCIDOSI;00776;0.5493061443340549
MUCOVISCIDOSI;00719;0.5493061443340549
MUCOVISCIDOSI;00343;0.5493061443340549
MUCOVISCIDOSI;00226;0.5493061443340549
MUCOVISCIDOSI;01011;0.5493061443340549
MUCOVISCIDOSI;00056;0.5493061443340549
MUCOVISCIDOSI;00356;0.5493061443340549
MUCOVISCIDOSI;00224;1.6479184330021646
MUCOVISCIDOSI;00909;0.5493061443340549
MUCOVISCIDOSI;00720;0.5493061443340549
MUCOVISCIDOSI;01028;0.5493061443340549
MUCOVISCIDOSI;00162;2.7465307216702746
MUCOVISCIDOSI;00627;0.5493061443340549
MUCOVISCIDOSI;00342;0.5493061443340549
MUCU;00047;0.3891894136512968
MUCU;00219;0.3891894136512968
MUCU;00498;2.3351364819077807
MUCU;01145;0.3891894136512968
MUCU;00658;0.3891894136512968
MUCU;00980;1.1675682409538903
MUCU;00496;0.3891894136512968
MUCU;00151;1.1675682409538903
MUCU;00592;1.1675682409538903
MUCU;00041;0.3891894136512968
MUCU;00511;0.7783788273025936
MUCU;00437;1.5567576546051871
MUCU;00533;0.3891894136512968
MUCU;00166;0.3891894136512968
MUCU;00256;0.3891894136512968
MUCU;00776;0.7783788273025936
MUCU;00133;0.3891894136512968
MUCU;00690;0.3891894136512968
MUCU;00827;0.7783788273025936
MUCU;00982;0.3891894136512968
MUCU;00975;1.1675682409538903
MUCU;00754;1.5567576546051871
MUCU;00392;0.3891894136512968
MUCU;00481;1.5567576546051871
MUCU;00568;0.3891894136512968
MUCU;01121;0.3891894136512968
MUCU;00300;0.3891894136512968
MUCU;00909;0.7783788273025936
MUCU;00503;0.3891894136512968
MUCU;01238;0.7783788273025936
MUCU;00502;0.3891894136512968
MUCU;00957;0.3891894136512968
MUCU;00451;0.3891894136512968
MUCU;00189;0.3891894136512968
MUCU;00711;0.7783788273025936
MUCU;00925;3.1135153092103742
MUCU;00463;1.5567576546051871
MUCU;00559;0.3891894136512968
MUCU;00564;1.1675682409538903
MUCU;00788;0.3891894136512968
MUCU;00270;0.7783788273025936
MUCU;00531;0.3891894136512968
MUCU;00710;0.3891894136512968
MUCU;00114;0.3891894136512968
MUCU;01064;0.7783788273025936
MUCU;00478;0.3891894136512968
MUCU;00499;0.7783788273025936
MUCU;00265;0.7783788273025936
MUCU;00441;1.1675682409538903
MUCU;00738;0.3891894136512968
MUCU;00867;1.1675682409538903
MUCU;00266;0.7783788273025936
MUCU;00501;0.7783788273025936
MUCU;00805;0.3891894136512968
MUG;00273;1.373265360835137
MUG;00408;1.373265360835137
MUG;00307;1.373265360835137
MUG;00253;4.119796082505411
MUG;00458;5.493061443340548
MUGB;00951;5.716204994654758
MUGB;01136;2.858102497327379
MUGB;01140;5.716204994654758
MUGB;01130;2.858102497327379
MUGZN;00522;7.102499355774649
MUKHERJI;00615;7.102499355774649
MULITPHOR;01210;7.102499355774649
MULTIFOC;00364;7.102499355774649
MULTIGEN;00926;6.409352175214703
MULTIGEN;00913;6.409352175214703
MULTILINEAR;01047;7.102499355774649
MULTILOBULAR;00720;6.409352175214703
MULTILOBULAR;00174;6.409352175214703
MULTILOCULAR;00643;7.102499355774649
MULTIMOD;00885;7.102499355774649
MULTIMYSTERI;00398;7.102499355774649
MULTIORGAN;01175;7.102499355774649
MULTIPHAS;00334;7.102499355774649
MULTIPHOR;00744;7.102499355774649
MULTIPL;00228;1.3371523008054442
MULTIPL;00987;1.3371523008054442
MULTIPL;00790;1.3371523008054442
MULTIPL;00432;2.6743046016108885
MULTIPL;00571;1.3371523008054442
MULTIPL;00988;1.3371523008054442
MULTIPL;01093;1.3371523008054442
MULTIPL;00006;1.3371523008054442
MULTIPL;00812;1.3371523008054442
MULTIPL;01192;1.3371523008054442
MULTIPL;00724;1.3371523008054442
MULTIPL;01086;2.6743046016108885
MULTIPL;00442;1.3371523008054442
MULTIPL;00872;1.3371523008054442
MULTIPL;01083;4.011456902416333
MULTIPL;00508;1.3371523008054442
MULTIPL;00462;1.3371523008054442
MULTIPL;00643;1.3371523008054442
MULTIPL;00886;1.3371523008054442
MULTIPL;00622;2.6743046016108885
MULTIPL;00882;1.3371523008054442
MULTIPL;01088;1.3371523008054442
MULTIRESIST;00179;7.102499355774649
MULTISYSTEM;01093;6.409352175214703
MULTISYSTEM;01083;3.2046760876073517
MULTIVAL;00164;7.102499355774649
MULTIVITAMIN;01107;7.102499355774649
MUM;00257;7.102499355774649
MUMOL;01059;6.409352175214703
MUMOL;00259;4.272901450143135
MUMP;00635;7.102499355774649
MUSCL;00615;0.5493061443340549
MUSCL;00348;0.5493061443340549
MUSCL;00030;2.746530721670274
MUSCL;00257;0.5493061443340549
MUSCL;00606;5.493061443340548
MUSCULAR;00296;1.9054016648849192
MUSCULAR;00664;3.8108033297698385
MUSCULAR;00030;5.716204994654758
MUSCULAR;00100;1.9054016648849192
MUSSEL;00201;6.409352175214703
MUSSEL;00281;3.2046760876073517
MUST;00765;1.6261758770322952
MUST;00940;1.6261758770322952
MUST;00543;1.6261758770322952
MUST;00804;1.6261758770322952
MUST;00117;1.6261758770322952
MUST;00135;1.6261758770322952
MUST;00846;1.6261758770322952
MUST;00612;3.2523517540645903
MUST;00658;1.6261758770322952
MUST;00882;3.2523517540645903
MUST;01218;1.6261758770322952
MUST;00287;1.6261758770322952
MUST;00397;1.6261758770322952
MUST;00627;1.6261758770322952
MUST;00825;1.6261758770322952
MUST;01105;1.6261758770322952
MUST;00330;1.6261758770322952
MUST;00240;1.6261758770322952
MUST;00452;3.2523517540645903
MUST;00056;1.6261758770322952
MUST;00214;1.6261758770322952
MUST;01205;1.6261758770322952
MUST;00642;1.6261758770322952
MUST;00875;1.6261758770322952
MUST;00806;1.6261758770322952
MUST;01061;1.6261758770322952
MUST;00489;1.6261758770322952
MUST;00239;1.6261758770322952
MUST;00350;1.6261758770322952
MUST;00120;1.6261758770322952
MUST;00596;1.6261758770322952
MUST;00436;1.6261758770322952
MUST;00215;1.6261758770322952
MUST;00017;1.6261758770322952
MUST;00684;1.6261758770322952
MUST;00076;1.6261758770322952
MUST;00213;1.6261758770322952
MUST;00537;1.6261758770322952
MUST;00738;1.6261758770322952
MUST;01183;3.2523517540645903
MUST;00136;1.6261758770322952
MUST;00844;1.6261758770322952
MUST;00450;3.2523517540645903
MUST;00617;1.6261758770322952
MUST;00641;1.6261758770322952
MUST;00104;1.6261758770322952
MUST;00299;3.2523517540645903
MUTANT;00745;4.90527477843843
MUTANT;01222;2.452637389219215
MUTANT;01160;2.452637389219215
MUTANT;00973;2.452637389219215
MUTANT;00215;2.452637389219215
MUTANT;00570;4.90527477843843
MUTANT;00655;2.452637389219215
MUTANT;00072;2.452637389219215
MUTANT;01204;2.452637389219215
MUTAT;00745;2.770555623591989
MUTAT;00117;0.9235185411973298
MUTAT;00086;0.9235185411973298
MUTAT;00215;4.617592705986649
MUTAT;01139;0.9235185411973298
MUTAT;00866;0.9235185411973298
MUTAT;00665;0.9235185411973298
MUTAT;00617;0.9235185411973298
MUTAT;00104;0.9235185411973298
MUTAT;01144;0.9235185411973298
MUTAT;00891;0.9235185411973298
MUTAT;01204;0.9235185411973298
MV;01121;6.003887067106539
MV;00749;6.003887067106539
MV;00584;6.003887067106539
MVAL;00542;7.102499355774649
MW;00444;1.6023380438036758
MW;00749;6.409352175214703
MY;00910;2.746530721670274
MY;00105;2.746530721670274
MY;00759;5.493061443340548
MY;00315;2.746530721670274
MY;01129;2.746530721670274
MYCOBACTERIOSI;00663;7.102499355774649
MYCOLYT;01092;7.102499355774649
MYELOPEROXIDAS;00306;7.102499355774649
MYOCARDI;00615;5.716204994654758
MYOCARDI;00381;5.716204994654758
MYOCARDI;01177;5.716204994654758
MYOCARDI;01041;5.716204994654758
MYOCARDIUM;00615;6.003887067106539
MYOCARDIUM;00381;2.001295689035513
MYOCARDIUM;01217;4.002591378071026
MYOTONIA;00197;7.102499355774649
MYSTERI;00333;7.102499355774649
MYXEDEMA;00295;7.102499355774649
MYXOVIRUS;01144;7.102499355774649
NA;00958;0.676329486341871
NA;00418;0.676329486341871
NA;00808;0.676329486341871
NA;00276;0.676329486341871
NA;00532;2.705317945367484
NA;01159;0.676329486341871
NA;00106;2.705317945367484
NA;00308;0.676329486341871
NA;01121;3.3816474317093554
NA;00140;2.028988459025613
NA;01199;4.057976918051226
NA;00424;0.676329486341871
NA;00745;1.352658972683742
NA;00172;0.676329486341871
NA;00785;0.676329486341871
NA;00311;0.676329486341871
NA;00441;0.676329486341871
NA;00125;4.057976918051226
NA;00864;0.676329486341871
NA;01120;0.676329486341871
NA;00960;0.676329486341871
NABR;00417;7.102499355774649
NACL;01221;6.003887067106539
NACL;00533;6.003887067106539
NACL;00864;6.003887067106539
NADH;01222;6.409352175214703
NADH;00609;1.6023380438036758
NADLER;01140;7.102499355774649
NADPH;00307;7.102499355774649
NAIL;00348;0.468780836974485
NAIL;00943;0.468780836974485
NAIL;01193;0.468780836974485
NAIL;00785;1.406342510923455
NAIL;00004;5.156589206719335
NAIL;00231;2.343904184872425
NAIL;00003;1.406342510923455
NAME;00776;5.493061443340548
NAME;00745;2.746530721670274
NAME;00359;2.746530721670274
NAME;01172;2.746530721670274
NAME;00375;2.746530721670274
NANOMOL;00951;6.409352175214703
NANOMOL;01070;6.409352175214703
NAPHTHYLPHOSPH;00405;7.102499355774649
NARCOT;00200;7.102499355774649
NARE;00469;7.102499355774649
NARROW;00886;2.5115289070474063
NARROW;00308;2.5115289070474063
NARROW;00060;5.023057814094813
NARROW;00314;2.5115289070474063
NARROW;00056;2.5115289070474063
NARROW;00885;2.5115289070474063
NARROW;00821;2.5115289070474063
NARROW;00141;2.5115289070474063
NASAL;00029;0.6611675233075831
NASAL;00011;0.6611675233075831
NASAL;01226;0.6611675233075831
NASAL;00771;3.305837616537916
NASAL;00333;0.6611675233075831
NASAL;00511;0.6611675233075831
NASAL;00982;1.3223350466151662
NASAL;00682;1.9835025699227495
NASAL;00398;0.6611675233075831
NASAL;00322;0.6611675233075831
NASAL;00435;0.6611675233075831
NASAL;00196;1.3223350466151662
NASAL;00733;0.6611675233075831
NASAL;00683;0.6611675233075831
NASAL;00732;3.967005139845499
NASAL;01125;0.6611675233075831
NASAL;01000;0.6611675233075831
NASAL;00058;1.9835025699227495
NASAL;00023;0.6611675233075831
NASAL;00685;2.6446700932303324
NASAL;00461;0.6611675233075831
NASAL;00501;0.6611675233075831
NASAL;00250;0.6611675233075831
NASOGASTR;00396;7.102499355774649
NASOPHARYNX;00511;6.409352175214703
NASOPHARYNX;00980;6.409352175214703
NATION;01043;2.352302041488139
NATION;00120;2.352302041488139
NATION;00334;4.704604082976278
NATION;00557;4.704604082976278
NATION;01198;2.352302041488139
NATION;00185;2.352302041488139
NATION;00060;2.352302041488139
NATION;01091;2.352302041488139
NATION;00559;2.352302041488139
NATION;00671;2.352302041488139
NATION;00188;2.352302041488139
NATIV;00741;1.9054016648849192
NATIV;00306;1.9054016648849192
NATIV;00565;5.716204994654758
NATIV;00503;1.9054016648849192
NATUR;00040;1.6824148687456402
NATUR;00498;3.3648297374912803
NATUR;00126;1.6824148687456402
NATUR;01193;1.6824148687456402
NATUR;00743;1.6824148687456402
NATUR;00432;1.6824148687456402
NATUR;00333;1.6824148687456402
NATUR;00295;1.6824148687456402
NATUR;00261;1.6824148687456402
NATUR;00163;1.6824148687456402
NATUR;00936;1.6824148687456402
NATUR;00283;1.6824148687456402
NATUR;00527;1.6824148687456402
NATUR;00183;1.6824148687456402
NATUR;00853;1.6824148687456402
NATUR;00046;1.6824148687456402
NATUR;00716;1.6824148687456402
NATUR;01034;1.6824148687456402
NATUR;00359;1.6824148687456402
NATUR;00517;3.3648297374912803
NATUR;00900;1.6824148687456402
NATUR;00914;1.6824148687456402
NATUR;00341;1.6824148687456402
NATUR;01202;3.3648297374912803
NATUR;00694;1.6824148687456402
NATUR;00484;1.6824148687456402
NATUR;00440;1.6824148687456402
NATUR;00215;1.6824148687456402
NATUR;01083;1.6824148687456402
NATUR;00371;1.6824148687456402
NATUR;00552;1.6824148687456402
NATUR;00531;1.6824148687456402
NATUR;00820;1.6824148687456402
NATUR;00076;1.6824148687456402
NATUR;00089;1.6824148687456402
NATUR;01233;1.6824148687456402
NATUR;01146;1.6824148687456402
NATUR;00408;1.6824148687456402
NATUR;00949;1.6824148687456402
NATUR;00153;1.6824148687456402
NATUR;00726;1.6824148687456402
NATUR;01204;1.6824148687456402
NAUPLIAR;00308;7.102499355774649
NAUPLII;00308;7.102499355774649
NAUSEA;00101;6.003887067106539
NAUSEA;00061;6.003887067106539
NAUSEA;00962;6.003887067106539
NBD;00621;7.102499355774649
ND;01149;7.102499355774649
NEAR;00206;2.3087963529933244
NEAR;00024;2.3087963529933244
NEAR;00455;2.3087963529933244
NEAR;01085;2.3087963529933244
NEAR;00746;2.3087963529933244
NEAR;00084;2.3087963529933244
NEAR;00441;2.3087963529933244
NEAR;00207;2.3087963529933244
NEAR;00194;2.3087963529933244
NEAR;01006;4.617592705986649
NEAR;00522;2.3087963529933244
NEAR;00873;2.3087963529933244
NEARLI;00377;4.5375499983131125
NEARLI;01020;4.5375499983131125
NEARLI;00006;4.5375499983131125
NEARLI;00646;4.5375499983131125
NEARLI;00332;4.5375499983131125
NEARLI;01172;4.5375499983131125
NEARLI;00432;4.5375499983131125
NEARLI;00322;4.5375499983131125
NEARLI;00356;4.5375499983131125
NEARLI;01083;4.5375499983131125
NEARLI;00192;4.5375499983131125
NEARLI;00660;4.5375499983131125
NEARLI;00816;4.5375499983131125
NEBUL;00031;5.493061443340548
NEBUL;00093;2.746530721670274
NEBUL;01143;2.746530721670274
NEBUL;01151;2.746530721670274
NEBUL;01003;2.746530721670274
NECESS;00377;6.003887067106539
NECESS;00395;6.003887067106539
NECESS;01092;6.003887067106539
NECESSARI;01203;2.0057284512081663
NECESSARI;00396;2.0057284512081663
NECESSARI;00399;2.0057284512081663
NECESSARI;00251;2.0057284512081663
NECESSARI;01155;2.0057284512081663
NECESSARI;00061;2.0057284512081663
NECESSARI;00571;2.0057284512081663
NECESSARI;00373;2.0057284512081663
NECESSARI;00661;2.0057284512081663
NECESSARI;00487;2.0057284512081663
NECESSARI;00502;4.011456902416333
NECESSARI;00451;2.0057284512081663
NECESSARI;00785;4.011456902416333
NECESSARI;01083;2.0057284512081663
NECESSARI;00076;2.0057284512081663
NECESSARI;00628;2.0057284512081663
NECESSARI;00744;2.0057284512081663
NECESSARI;00327;2.0057284512081663
NECESSARI;00844;2.0057284512081663
NECESSARI;00450;2.0057284512081663
NECESSARI;01027;2.0057284512081663
NECESSARI;00343;2.0057284512081663
NECESSARILI;00206;5.023057814094813
NECESSARILI;00076;5.023057814094813
NECESSARILI;00350;5.023057814094813
NECESSARILI;01134;5.023057814094813
NECESSARILI;01011;5.023057814094813
NECESSARILI;00484;5.023057814094813
NECESSARILI;00693;5.023057814094813
NECESSARILI;00370;5.023057814094813
NECESSIT;00680;5.716204994654758
NECESSIT;00751;5.716204994654758
NECESSIT;00559;5.716204994654758
NECESSIT;00142;5.716204994654758
NECROPSI;00350;5.716204994654758
NECROPSI;00032;5.716204994654758
NECROPSI;00091;5.716204994654758
NECROPSI;00266;5.716204994654758
NECROSI;01184;5.716204994654758
NECROSI;00400;2.858102497327379
NECROSI;01095;2.858102497327379
NECROSI;01217;2.858102497327379
NECROT;01217;6.409352175214703
NECROT;01095;6.409352175214703
NEDLER;01140;7.102499355774649
NEED;00201;1.4876824853647788
NEED;00081;1.4876824853647788
NEED;00135;1.4876824853647788
NEED;00811;1.4876824853647788
NEED;00688;1.4876824853647788
NEED;00818;1.4876824853647788
NEED;00956;1.4876824853647788
NEED;00843;1.4876824853647788
NEED;00278;1.4876824853647788
NEED;00148;1.4876824853647788
NEED;00315;1.4876824853647788
NEED;00693;1.4876824853647788
NEED;00734;2.9753649707295575
NEED;01036;1.4876824853647788
NEED;00370;1.4876824853647788
NEED;00286;1.4876824853647788
NEED;01153;2.9753649707295575
NEED;01130;1.4876824853647788
NEED;00663;1.4876824853647788
NEED;00962;1.4876824853647788
NEED;00875;1.4876824853647788
NEED;00220;2.9753649707295575
NEED;01072;1.4876824853647788
NEED;00673;1.4876824853647788
NEED;00489;1.4876824853647788
NEED;00164;1.4876824853647788
NEED;00424;1.4876824853647788
NEED;00745;1.4876824853647788
NEED;01202;1.4876824853647788
NEED;00596;1.4876824853647788
NEED;00618;1.4876824853647788
NEED;00730;1.4876824853647788
NEED;00944;1.4876824853647788
NEED;00105;1.4876824853647788
NEED;00930;1.4876824853647788
NEED;00440;1.4876824853647788
NEED;00395;1.4876824853647788
NEED;01037;1.4876824853647788
NEED;00270;1.4876824853647788
NEED;00200;1.4876824853647788
NEED;00607;1.4876824853647788
NEED;00801;1.4876824853647788
NEED;01000;1.4876824853647788
NEED;00810;1.4876824853647788
NEED;00674;1.4876824853647788
NEED;00089;1.4876824853647788
NEED;00945;1.4876824853647788
NEED;01084;1.4876824853647788
NEED;01138;1.4876824853647788
NEED;00628;1.4876824853647788
NEED;00408;1.4876824853647788
NEED;00475;1.4876824853647788
NEED;00738;1.4876824853647788
NEED;00586;1.4876824853647788
NEED;00774;1.4876824853647788
NEED;00327;1.4876824853647788
NEED;00136;2.9753649707295575
NEED;00686;1.4876824853647788
NEED;01213;1.4876824853647788
NEED;01033;1.4876824853647788
NEED;00638;2.9753649707295575
NEED;01088;1.4876824853647788
NEEDL;00146;6.409352175214703
NEEDL;00363;6.409352175214703
NEG;00800;0.7783788273025936
NEG;01048;0.7783788273025936
NEG;00797;1.5567576546051871
NEG;00135;0.7783788273025936
NEG;00916;0.7783788273025936
NEG;00818;1.5567576546051871
NEG;00061;0.7783788273025936
NEG;00175;0.7783788273025936
NEG;00210;0.7783788273025936
NEG;00148;0.7783788273025936
NEG;01174;0.7783788273025936
NEG;01198;0.7783788273025936
NEG;00825;0.7783788273025936
NEG;00849;0.7783788273025936
NEG;00760;0.7783788273025936
NEG;00122;0.7783788273025936
NEG;00202;1.5567576546051871
NEG;00909;0.7783788273025936
NEG;01028;0.7783788273025936
NEG;01065;1.5567576546051871
NEG;01061;0.7783788273025936
NEG;00526;0.7783788273025936
NEG;00164;1.5567576546051871
NEG;00172;0.7783788273025936
NEG;00553;0.7783788273025936
NEG;00995;0.7783788273025936
NEG;00111;0.7783788273025936
NEG;00930;0.7783788273025936
NEG;00579;0.7783788273025936
NEG;00534;0.7783788273025936
NEG;00492;0.7783788273025936
NEG;00508;0.7783788273025936
